,Open,High,Low,Close,Volume,net_sentiment,sentiment_imputed
568,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,-0.9990873620845376,0
569,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,-0.4259317014366388,0
570,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,-0.3341915683959087,0
571,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,-0.9682368969079108,0
572,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,0.0049788665201049,0
573,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,-0.660560667514801,0
574,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,-0.9600744983181356,0
575,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,-0.4911111466062721,0
576,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,-0.3578166749794036,0
577,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,-0.9877079383149976,0
578,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.3313698703423142,0
579,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,0.0216884547844529,0
580,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,-0.4241397865116596,0
581,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-0.3452355953195365,0
582,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-0.021011141128838,0
583,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,-0.9644022276625036,0
584,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,-0.3611773997545242,0
585,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,0.6277416283264756,0
586,300.75,311.4666748046875,290.0,290.2533264160156,88133100,0.166991583071649,0
587,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.7026746571063995,0
588,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.2914884504862129,0
589,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.0045388908668731,0
590,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-0.0721366590199371,0
591,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-0.1723174275830388,0
592,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-0.9902973144780844,0
593,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.6422143536619842,0
594,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,0.3872364931739867,0
595,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.9923716567573138,0
596,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,-0.5973785156093072,0
597,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-0.9475681327021448,0
598,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.0195040601538494,0
599,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,0.4288331989664584,0
600,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.9996232659905218,0
601,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,-0.8445510324090719,0
602,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.2453245222568512,0
603,217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,89092500,-0.7997615989297628,0
604,207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,92139300,-0.5583991464227438,0
605,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,106003200,0.9573324207449332,0
606,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,-0.811906922608614,0
607,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,-0.8222004445269704,0
608,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-0.1140490000834688,0
609,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.5257446188479662,0
610,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-0.2947303758119233,0
611,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0145997491393548,0
612,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,-0.5723489141091704,0
613,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,-0.0484549979446455,0
614,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,0.1538866460323333,0
615,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,0.446589475730434,0
616,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400,-0.8266283778939396,0
617,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700,-0.1785421371459961,0
618,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,-0.4360821633599698,0
619,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,107390700,-0.6434050085372292,0
620,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,92641800,0.7924544778652489,0
621,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,-0.852766515687108,0
622,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,-0.3073222786188125,0
623,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,0.7691848278045654,0
624,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,-0.7689312808215618,0
625,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,0.2197226285934448,0
626,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,90391200,0.212169728212757,0
627,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,-0.4697332698851824,0
628,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,94600500,-0.2501645153776432,0
629,227.0,230.22999572753903,222.1199951171875,227.26333618164065,74460300,0.0153672266751527,0
630,223.0,233.14666748046875,216.1666717529297,233.0666656494141,84581100,-0.0584214702248573,0
631,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,71853600,0.0204456578940153,0
632,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.8841799576766789,0
633,242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,101854200,-0.5138694926475486,0
634,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,-0.8735990799032152,0
635,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,87930900,-0.096825273707509,0
636,225.5,242.0599975585937,225.0333404541016,237.0399932861328,97954500,0.3228192833485082,0
637,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,78557400,0.3928358356934041,0
638,240.0,243.6233367919922,236.88999938964844,240.0666656494141,69683100,0.0031318147666752,0
639,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,82537500,-0.9739845674484968,0
640,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.0413751557935029,0
641,246.7833404541016,250.663330078125,243.4833374023437,247.5,88864200,-0.9383372105658054,0
642,255.106674194336,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.6791897788643837,0
643,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,103472700,0.4842734253033995,0
644,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,-0.2452661139250267,0
645,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,66820800,-0.9266849420964718,0
646,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,88110000,0.0415921285748481,0
647,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,0.0018682926893234,0
648,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,0.6952507868409157,0
649,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,-0.8831914067268372,0
650,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,0.8537080008536577,0
651,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,-0.5815921127796173,0
652,311.0,313.6066589355469,305.0,308.6333312988281,72256200,-0.9749817627016456,0
653,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,-0.521746814250946,0
654,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,0.8414917141199112,0
655,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,0.2008391693234443,0
656,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,-0.860812034457922,0
657,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,0.0398341943509876,0
658,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,-0.9815360405482352,0
659,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,0.3477060943841934,0
660,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,-0.6939368918538094,0
661,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,68766000,-0.0173319801688194,0
662,306.0,306.5,301.85333251953125,302.8699951171875,47500500,-0.4075653674080968,0
663,299.0,300.3599853515625,292.5,296.6666564941406,61395300,-0.987941169878468,0
664,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,0.6127112256363034,0
665,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,-0.993690338335,0
666,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,0.4599679871462285,0
667,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,-0.9588285591453314,0
668,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,-0.9886774234473704,0
669,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,-0.9865254561882466,0
670,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,0.0206825220957398,0
671,280.6199951171875,281.25,271.8099975585937,275.6099853515625,52107300,-0.3865391314029693,0
672,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,-0.9868581326445564,0
673,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,-0.7971249594411347,0
674,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,0.2554303318029269,0
675,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,-0.6732058301568031,0
676,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,-0.0872597836423665,0
677,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.0179107934236526,0
678,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,0.0954246595501899,0
679,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,-0.2620902173221111,0
680,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,-0.9975840738625266,0
681,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,-0.4249790941830724,0
682,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0005106729804538,0
683,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.1786740240640938,0
684,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,-0.3553926341701299,0
685,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,-0.9709333973005414,0
686,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,-0.6161471049611768,0
687,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,-0.608088286438336,0
688,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,-0.7480694353580475,0
689,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,-0.2493671253323555,0
690,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,0.103687971830368,0
691,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,-0.8712302446365356,0
692,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,-0.5968099879100919,0
693,254.5,255.16000366210932,241.009994506836,242.3999938964844,98363500,-0.800134772202,0
694,250.5200042724609,257.5,242.009994506836,249.44000244140625,109578500,0.0340876840054988,0
695,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,86982700,-0.7708917558193207,0
696,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,-0.4371894504777932,0
697,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,-0.6257489060808439,0
698,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,-0.9965547936299116,0
699,220.9499969482422,225.75,215.0,216.5,77013200,0.0157768875360488,0
700,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,66860700,-0.9119286574423312,0
701,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,0.7168937046080828,0
702,224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,94124500,0.1723695239052176,0
703,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,0.0843887031078338,0
704,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.039171778364107,0
705,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.7276482433080673,0
706,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,-0.0360514596104621,0
707,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,75713800,-0.9563426273671212,0
708,205.82000732421875,213.5,198.58999633789065,211.25,100446800,-0.2242601215839386,0
709,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,0.0244726575911045,0
710,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,-0.7497561033815145,0
711,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,61638800,0.0174597087316215,0
712,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,-0.0763980876654386,0
713,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,-0.4179660181204478,0
714,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,0.3256299355998635,0
715,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,0.3404304715339094,0
716,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,56538800,-0.588278904867669,0
717,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,-0.190781682729721,0
718,208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,93916500,-0.4585547939059324,0
719,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,0.6342057287693024,0
720,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,-0.9316067232430214,0
721,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,0.0228610038757324,0
722,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,-0.9200103525072336,0
723,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,-0.6503386159117023,0
724,195.8800048828125,200.82000732421875,192.0599975585937,194.4199981689453,91293800,-0.64978052303195,0
725,191.509994506836,192.57000732421875,185.66000366210932,186.9199981689453,66567600,0.7463533920235932,0
726,183.9600067138672,186.16000366210932,180.8999938964844,183.1699981689453,64336000,-0.1966793239116668,0
727,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,0.1400397028774023,0
728,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,-0.4522167509421706,0
729,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,-0.4472360405488871,0
730,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,-0.0649924951139837,0
731,185.0599975585937,185.1999969482422,180.6300048828125,182.8600006103516,50672700,-0.0027863988652825,0
732,179.9600067138672,188.5,179.0,182.9199981689453,92905200,-0.3806982338428497,0
733,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,-0.9963645139941946,0
734,182.42999267578125,194.759994506836,180.6300048828125,194.6999969482422,109186400,0.0421990583345177,0
735,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,-0.5928545165807009,0
736,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,-0.9959971429780126,0
737,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,-0.4777638143859803,0
738,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,-0.0221371352672576,0
739,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,-0.2211706689558923,0
740,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,-0.8046485967934132,0
741,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,-0.2102150845457799,0
742,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,-0.6482109215964252,0
743,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,0.9851725115440786,0
744,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,-0.5911341682076454,0
745,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,-0.6809654608368874,0
746,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,-0.9554936527274548,0
747,154.0,155.25,145.82000732421875,149.8699951171875,139390600,-0.0572549942880868,0
748,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,-0.2608412170375231,0
749,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,0.1294511314481496,0
750,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,-0.9631006680428982,0
751,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,0.9872040003538132,0
752,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,0.8331483080983162,0
753,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,-0.5736778487140933,0
754,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,-0.8699619341641665,0
755,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,-0.9992695953696966,0
756,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,-0.1641238555312156,0
757,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,-0.9746839679864934,0
758,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,0.6673707882873714,0
759,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,-0.9961613080231472,0
760,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,0.333885071799159,0
761,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,0.7949698716402054,0
762,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,0.9061588570475578,0
763,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,-0.4627150406595319,0
764,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,0.8242527917027473,0
765,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,-0.9838811443187296,0
766,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,-0.9995640691922744,0
767,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,0.1751572266221046,0
768,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,-0.488155678162002,0
769,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,-0.5635653760982677,0
770,143.0,146.5,141.10000610351562,143.88999938964844,158699100,-0.0727224624715745,0
771,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,-0.0044958591461181,0
772,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,-0.6385105699300766,0
773,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,-0.8139168210327625,0
774,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,-0.987818258581683,0
775,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,-0.0651273801922798,0
776,173.88999938964844,183.8099975585937,169.92999267578125,181.41000366210932,213806300,0.2147985990159213,0
777,187.3300018310547,196.75,182.6100006103516,188.2700042724609,217448300,-0.5551704222646853,0
778,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000,-0.9919541570125148,0
779,193.009994506836,198.1699981689453,189.9199981689453,194.759994506836,186188100,0.016590379178524,0
780,196.42999267578125,197.5,189.5500030517578,196.8099975585937,186010300,-0.1520542944199405,0
781,196.1000061035156,203.0,194.3099975585937,201.2899932861328,180673600,-0.2080362085253,0
782,207.77999877929688,214.0,204.7700042724609,207.32000732421875,215431400,-0.2707184106111526,0
783,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100,-0.9273119643330574,0
784,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,172475500,-0.45420709712198,0
785,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,-0.873209968674928,0
786,211.759994506836,214.66000366210932,206.1100006103516,214.2400054931641,181006400,-0.986863877507858,0
787,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500,-0.746786005795002,0
788,199.9900054931641,208.44000244140625,197.5,208.3099975585937,213738500,0.6913074310868979,0
789,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600,-0.3129269890487194,0
790,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500,-0.6293310523033142,0
791,203.91000366210932,205.13999938964844,196.3300018310547,202.07000732421875,146360000,-0.9994697752190403,0
792,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,-0.7651320863515139,0
793,202.02999877929688,209.4199981689453,201.259994506836,207.6300048828125,161028300,-0.0967805385589599,0
794,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,0.4016665872186422,0
795,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800,-0.9995540178497322,0
796,186.7400054931641,193.75,186.009994506836,190.8999938964844,181500700,-0.9997008918217034,0
797,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,-0.4893351374194026,0
798,198.5399932861328,198.6000061035156,192.3000030517578,193.8099975585937,128100100,-0.3263720795512199,0
799,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,-0.8483900558203459,0
800,185.0399932861328,186.5,180.0,182.0,151897800,-0.9970153147587552,0
801,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,-0.4306251462548971,0
802,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,-0.5540399848287052,0
803,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.1821005139499902,0
804,177.30999755859375,183.8000030517578,177.13999938964844,183.259994506836,143717900,-0.0745035774695376,0
805,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,-0.6604805067181587,0
806,180.3699951171875,185.8099975585937,178.83999633789062,184.1300048828125,121136800,-0.455519150593318,0
807,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.177508202381432,0
808,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,-0.981900966959074,0
809,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,-0.6949361451891795,0
810,199.3000030517578,200.66000366210932,190.9499969482422,191.1499938964844,150376400,-0.822483666241169,0
811,195.259994506836,199.3099975585937,188.6499938964844,192.22000122070312,144193900,-0.2614316177205182,0
812,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210932,116312400,-0.3910297049442306,0
813,194.4199981689453,197.38999938964844,189.94000244140625,191.8099975585937,120851600,-0.0233541121706366,0
814,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600,0.5726657862542197,0
815,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,-0.6021950016632521,0
816,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0188519113580696,0
817,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,-0.9644195875152946,0
818,199.91000366210932,202.69000244140625,192.1999969482422,194.7700042724609,169545900,0.0127667649649083,0
819,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800,-0.8963401056826115,0
820,190.5200042724609,190.67999267578125,183.759994506836,185.5200042724609,133882500,0.0779094214958604,0
821,183.0800018310547,186.38999938964844,179.74000549316406,185.0599975585937,123857900,-0.2149015590548515,0
822,179.94000244140625,185.1000061035156,176.11000061035156,184.509994506836,142154600,-0.1923001110553741,0
823,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900,-0.5509636944625527,0
824,190.7400054931641,191.5800018310547,180.3099975585937,180.5399932861328,150256300,0.122556984424591,0
825,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,-0.9494262300431728,0
826,183.9499969482422,186.27999877929688,182.009994506836,185.0,96438700,-0.3684708848595619,0
827,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,-0.4895120952278375,0
828,187.1499938964844,187.69000244140625,183.5800018310547,184.3099975585937,92067000,-0.4209000766277313,0
829,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,-0.2347523928619921,0
830,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,-0.7887935815379024,0
831,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,-0.151333094225265,0
832,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.9507207944989204,0
833,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,-0.1633605733513832,0
834,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,-0.9057505382224916,0
835,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.5546032264828682,0
836,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,-0.0066161844879388,0
837,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.1860332465730607,0
838,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,-0.7549990080296993,0
839,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,-0.6580549981445074,0
840,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,-0.7666502455249429,0
841,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900,-0.0915944278240203,0
842,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,-0.0097362995147705,0
843,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,-0.1364404074847698,0
844,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,-0.6507085631135852,0
845,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,-0.1807451697199472,0
846,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,0.0089070688312252,0
847,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,-0.9997999078223074,0
848,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.208685964345932,0
849,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,-0.9973117551999168,0
850,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,-0.1997188958048354,0
851,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,-0.4902150630950928,0
852,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,1
853,186.1999969482422,192.9600067138672,185.259994506836,185.7700042724609,156952100,0.0,1
854,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,0.0,1
855,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,1
856,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,0.0,1
857,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210932,128818700,0.0,1
858,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,1
859,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900,0.0,1
