Date,sma_20,ema_20,macd,rsi,stoch,bollinger_high,bollinger_low,atr,obv
2019-07-09 00:00:00-04:00,43.08539218902588,42.96815687146096,-0.05308707289799608,57.80732190597214,60.21476006884233,43.82619909243083,42.34458528562094,0.5247558165059408,52130800
2019-07-10 00:00:00-04:00,43.12256984710693,43.01030799926267,-0.06006019627096848,60.16208986166248,71.82301107324211,43.85020873837642,42.39493095583744,0.5100112780842622,59751700
2019-07-11 00:00:00-04:00,43.15607872009277,43.065997064320804,-0.05431136986389984,62.32789523860976,83.97775572729898,43.90560910917337,42.406548331012175,0.49751690092303613,70128200
2019-07-12 00:00:00-04:00,43.1975456237793,43.122764579074854,-0.048251210231976094,63.11315380639342,88.39731980607316,43.96253447239427,42.43255677516433,0.4847182047388562,77475600
2019-07-15 00:00:00-04:00,43.231892585754395,43.1749245704511,-0.04594488607961139,63.216515110944805,88.95055151377649,44.01678308395659,42.4470020875522,0.475227252069549,83351700
2019-07-16 00:00:00-04:00,43.285088539123535,43.2229147602863,-0.04600830725117466,63.327030897643276,83.07687968323245,44.03910949674359,42.53106758150348,0.48077504507430485,90484200
2019-07-17 00:00:00-04:00,43.34959335327149,43.269525722592554,-0.045845035895050346,63.7956040783279,85.12812029627014,44.01254690729711,42.68663979924587,0.4613932903656523,98748400
2019-07-18 00:00:00-04:00,43.387709045410155,43.29972956874352,-0.055601735791658724,60.66511152854822,77.43550095716634,44.01201766195203,42.76340042886828,0.45895406459723326,86836600
2019-07-19 00:00:00-04:00,43.37639961242676,43.27599550034756,-0.09713379805994915,49.5037679503095,36.09454258499934,44.01634065775838,42.73645856709514,0.4728448573243146,76481100
2019-07-22 00:00:00-04:00,43.362577247619626,43.24095893576833,-0.13105629230632232,47.02871253517456,6.716383554475037,44.0298541570981,42.69530033814115,0.46240672396845783,64390400
2019-07-23 00:00:00-04:00,43.4635232925415,43.457384898940134,0.01722144594772035,73.31466589696822,91.16816970206641,44.615153275926325,42.31189330915668,0.6340213662532056,97808300
2019-07-24 00:00:00-04:00,43.548132705688474,43.60931749471165,0.0762168414424661,66.98402678990062,71.81568131230401,44.88998790999513,42.20627750138182,0.660538896811497,82174900
2019-07-25 00:00:00-04:00,43.62980976104736,43.69013424488978,0.06743200201390182,59.80495670863828,52.57443837269889,44.984303058277284,42.27531646381744,0.6779816781448523,63039900
2019-07-26 00:00:00-04:00,43.759237670898436,43.851016176924084,0.1132364118035466,65.90233370306933,82.38498161597681,45.25559319292204,42.26288214887483,0.7037533377014109,74491800
2019-07-29 00:00:00-04:00,43.887828254699706,43.9822153198584,0.12216612604652688,64.1865278438722,77.50701388326488,45.42460126902668,42.35105524037273,0.6774200168299481,62207900
2019-07-30 00:00:00-04:00,43.97662696838379,44.07937716590704,0.10242476516070609,61.59583105017512,70.18969206806669,45.55495021495038,42.3983037218172,0.6727140521485039,54080800
2019-07-31 00:00:00-04:00,44.003852653503415,44.08032203089599,0.02167647416624774,52.40097790534015,40.65039384291519,45.57017979264874,42.43752551435809,0.7251896508459443,37215300
2019-08-01 00:00:00-04:00,44.00092086791992,44.03330718101806,-0.06693007499380399,48.14090979815785,24.390254589788572,45.57013835062807,42.431703385211776,0.7445968922227516,17688100
2019-08-02 00:00:00-04:00,44.0101354598999,44.01470479975295,-0.1075493657221882,50.3158614269266,32.52032421635188,45.57324130033565,42.447029619464146,0.7404779429443066,30790400
2019-08-05 00:00:00-04:00,43.99547576904297,43.9436225392482,-0.16810828500049058,45.64317824200959,14.092446114995711,45.58048161493498,42.410469923150956,0.7629815382327251,10803900
2019-08-06 00:00:00-04:00,44.02395801544189,43.928774289021256,-0.16810877128371943,50.18553426935148,30.89421156673781,45.572105220886606,42.47581080999718,0.7772955774686879,30707000
2019-08-07 00:00:00-04:00,44.0809232711792,43.98794329274542,-0.11426420923149844,55.99785303928227,55.55566546455415,45.6184302015273,42.5434163408311,0.81871078766188,48644000
2019-08-08 00:00:00-04:00,44.150035285949706,44.08216616751092,-0.05061799222899466,58.89266120478834,69.37669744594804,45.71793136362287,42.582139208276544,0.8158801278431522,59443000
2019-08-09 00:00:00-04:00,44.20448722839355,44.145873658044664,-0.025749308100877333,56.76352085670046,59.06406343384719,45.776450269871646,42.63252418691546,0.8066695177483939,50182100
2019-08-12 00:00:00-04:00,44.249305152893065,44.18596216475619,-0.023756842788458132,55.01822270365046,52.63153403994234,45.80887157639141,42.68973872939472,0.7759768575730736,43593500
2019-08-13 00:00:00-04:00,44.306269836425784,44.246167219005606,-0.008353814195953602,56.961563792704986,72.16457311021513,45.86154672665454,42.75099294619703,0.7648296194141905,52174700
2019-08-14 00:00:00-04:00,44.34019718170166,44.25994908100693,-0.028637238269945964,52.786379427263896,54.63876610660969,45.87158892611013,42.808805437293195,0.7700361999430952,35085800
2019-08-15 00:00:00-04:00,44.417267608642575,44.342627706243995,0.004151928056033538,58.44620285450521,85.17222339242002,45.94435294866159,42.89018226862356,0.7754695149477483,47479000
2019-08-16 00:00:00-04:00,44.54376411437988,44.46051573091905,0.05030105796149187,61.49646790594415,97.4109437928379,46.01515289642979,43.072375332329976,0.7571785931955944,61767700
2019-08-19 00:00:00-04:00,44.68910846710205,44.58951410194666,0.08838865058083423,63.0124549396349,97.3372583477272,46.05608345364417,43.322133480559934,0.7312177669666546,72703900
2019-08-20 00:00:00-04:00,44.670259666442874,44.64160376232209,0.06095410281037239,56.12746649508974,73.37302976906052,46.001169759568356,43.33934957331739,0.7298488359540044,64527200
2019-08-21 00:00:00-04:00,44.68366374969482,44.70628519634666,0.048815624270771685,57.48623874532013,79.88210204159702,46.0349535782652,43.33237392112444,0.7112257383414783,75413700
2019-08-22 00:00:00-04:00,44.74314212799072,44.79592098121841,0.0558770449426208,59.85947287899934,91.42029959586375,46.15290098750413,43.33338326847731,0.69273608028657,82881600
2019-08-23 00:00:00-04:00,44.7251314163208,44.817183773278714,0.01353029547394291,53.65624489384568,67.19302856484806,46.11091584730222,43.339346985339375,0.7222401281410066,68721200
2019-08-26 00:00:00-04:00,44.74816837310791,44.90024687234517,0.02526834258945987,58.586203846008125,92.0267778413282,46.18117925539446,43.315157490821356,0.7191198180784548,77948100
2019-08-27 00:00:00-04:00,44.79005470275879,44.9897606270158,0.03708772695486312,59.626921972276286,89.04766582384515,46.29738846276344,43.28272094275413,0.7000663005221792,91485100
2019-08-28 00:00:00-04:00,44.89393253326416,45.10186483952843,0.05948068258228223,61.863061299171555,98.24558208607816,46.47816624752037,43.309698819007956,0.6937429794120168,101531500
2019-08-29 00:00:00-04:00,45.02042846679687,45.19850483365258,0.06313328822189929,61.30046371835663,88.25908580551514,46.570582709786784,43.47027422380696,0.6884695910599715,92268700
2019-08-30 00:00:00-04:00,45.13393974304199,45.28514320212726,0.0573779501254712,61.20058119271409,87.85423487789033,46.65330007739386,43.614579408690126,0.6638264633556181,83522000
2019-09-03 00:00:00-04:00,45.28682403564453,45.384274984448844,0.060332142268197775,62.893604663027936,98.31278821429584,46.62961369818276,43.9440343731063,0.643935612876481,96513400
2019-09-04 00:00:00-04:00,45.433425712585446,45.511463028852155,0.07967866540344326,65.7986923065056,94.42387885475492,46.728920169057105,44.13793125611379,0.6350392597289494,107231500
2019-09-05 00:00:00-04:00,45.51468410491943,45.57467766180001,0.048226541572962356,58.9272899805896,68.37880466081243,46.78191494568059,44.247453264158274,0.6339598735030884,93554500
2019-09-06 00:00:00-04:00,45.57918872833252,45.64064892696619,0.0271058632360196,59.69446160601143,72.72710895921159,46.86167839017767,44.29669906648736,0.6293663893849628,102648000
2019-09-09 00:00:00-04:00,45.62526397705078,45.64369186653898,-0.030332478110128624,52.83541861623921,44.664086429574525,46.850370192493,44.400157761608554,0.6364696139937832,91833100
2019-09-10 00:00:00-04:00,45.67552738189697,45.63687083881521,-0.07591216367464693,51.75302187954688,39.92089080162167,46.80126161319698,44.54979315059696,0.6310988060488476,79794900
2019-09-11 00:00:00-04:00,45.728722381591794,45.66021792352533,-0.08530127230912615,54.825790599700866,54.54482905423692,46.78581984897451,44.671624914209076,0.6356851276800388,89535300
2019-09-12 00:00:00-04:00,45.817521286010745,45.708469060179915,-0.07292232899849471,57.50437668617602,67.98427330512342,46.6929297113808,44.94211286064069,0.6225922364777455,101893200
2019-09-13 00:00:00-04:00,45.850473403930664,45.71595934058131,-0.08979409483407641,52.99307059721402,42.315491591604726,46.66724393051073,45.0337028773506,0.6215192629694328,90407100
2019-09-16 00:00:00-04:00,45.848149108886716,45.69862664761672,-0.11583205260677149,50.16751215271213,24.372780990079583,46.66823785251641,45.02806036525702,0.6199200563307327,79235100
2019-09-17 00:00:00-04:00,45.8459114074707,45.705447404833095,-0.11475199883023063,52.70237214238943,37.9983314040345,46.666593775902655,45.02522903903875,0.6202434772682979,90582500
2019-09-18 00:00:00-04:00,45.87717895507812,45.71081493656681,-0.11208722049990572,52.59946905998907,37.51172817318369,46.63239952714413,45.121958383012114,0.6042695847473566,80882100
2019-09-19 00:00:00-04:00,45.91146736145019,45.73897798518155,-0.09215740168502617,55.32394394644984,51.62410180136684,46.623563450747135,45.19937127215325,0.5894364571696145,88442400
2019-09-20 00:00:00-04:00,45.90368309020996,45.71543489256381,-0.11070862061488163,48.95057096596949,21.939764835825535,46.63040644340696,45.17695973701296,0.594950742171534,69230900
2019-09-23 00:00:00-04:00,45.93701725006103,45.71261856897422,-0.10691772002721978,51.231849182562314,33.132299095526406,46.55077795629318,45.32325654382888,0.5813861221787426,75716200
2019-09-24 00:00:00-04:00,45.94359378814697,45.72292890290004,-0.0928482402443937,52.811591272639355,44.11519091373843,46.549364974800525,45.337822601493414,0.5742151407029489,85809200
2019-09-25 00:00:00-04:00,45.9371452331543,45.721809026103195,-0.08847975959013216,51.35586070525054,45.03452273166822,46.54988992445005,45.324400541858544,0.5621316302454018,75560800
2019-09-26 00:00:00-04:00,45.92364368438721,45.738477107717806,-0.07136979570081195,53.68261325312645,64.22338912584857,46.52738100251775,45.31990636625667,0.5491030622662504,85592000
2019-09-27 00:00:00-04:00,45.90927982330322,45.74712762661633,-0.06316470214786796,52.69546400074421,58.703192915267365,46.507617583429244,45.3109420631772,0.5484572206830197,77652100
2019-09-30 00:00:00-04:00,45.900820350646974,45.765402924034944,-0.04951695383639576,54.17022529246632,64.77861671747372,46.492415008369285,45.30922569292466,0.5412272599327078,87460800
2019-10-01 00:00:00-04:00,45.890329933166505,45.79881393764062,-0.02875340319117789,56.527621417698676,79.77745854383822,46.45836443668973,45.32229542964328,0.5489797611221701,101722300
2019-10-02 00:00:00-04:00,45.7939115524292,45.7028680231927,-0.10040922570468325,39.97259886530568,9.523834290526821,46.41795259073502,45.16987051412338,0.6152475914596991,87378700
2019-10-03 00:00:00-04:00,45.75678615570068,45.67713856767286,-0.10053058141026192,47.92344095540658,52.041090873170845,46.37398046238078,45.13959184902058,0.6412200558152469,101196200
2019-10-04 00:00:00-04:00,45.74458694458008,45.71011505871667,-0.05881200469496031,53.97068853295825,87.75496029811202,46.329744058661575,45.15942983049858,0.637610264928332,110491600
2019-10-07 00:00:00-04:00,45.73385791778564,45.68610593470478,-0.06669863927611161,48.20118952021223,53.571415093899354,46.33163394443999,45.13608189113129,0.6384778064703616,104526700
2019-10-08 00:00:00-04:00,45.715919494628906,45.64107704685715,-0.08464790368010985,45.91331434451364,38.7753594670788,46.352323139089606,45.07951585016821,0.6302425341112075,91224800
2019-10-09 00:00:00-04:00,45.69303245544434,45.62042917997361,-0.0786893957138681,48.19618831087915,51.531136562390024,46.3367778561495,45.049287054739175,0.6171707652833506,98359800
2019-10-10 00:00:00-04:00,45.64873046875,45.58808498421534,-0.08049793310676312,46.751171043925574,42.8573003952556,46.27773012574894,45.01973081175107,0.6044300451333446,89416900
2019-10-11 00:00:00-04:00,45.608225631713864,45.52988834416358,-0.09712866610585734,43.75914409435878,24.489258151039063,46.297781107715,44.91867015571273,0.5913938471276227,80435200
2019-10-14 00:00:00-04:00,45.5803783416748,45.47723424125961,-0.10256899947670284,43.75914409435878,24.489258151039063,46.32264919176668,44.838107491582925,0.5768777608073926,87741500
2019-10-15 00:00:00-04:00,45.54957809448242,45.446472852048316,-0.08916671288377023,46.093228273832345,35.20429542645492,46.30870943426123,44.79044675470361,0.560384852897361,97305800
2019-10-16 00:00:00-04:00,45.51835556030274,45.4170331332288,-0.07684079355187515,45.89779372754082,34.183464228121174,46.29124511874353,44.74546600186194,0.5468781736282721,86851000
2019-10-17 00:00:00-04:00,45.4875545501709,45.41450681048175,-0.048427540263908164,49.364462684056974,49.48947416572255,46.22861477986237,44.74649432047943,0.545788206072093,100041300
2019-10-18 00:00:00-04:00,45.524261474609375,45.491783685813466,0.0258480866592552,58.75643803325055,76.26446443021592,46.33222932259687,44.71629362662188,0.6032429184247802,118163700
2019-10-21 00:00:00-04:00,45.52805862426758,45.5175001431681,0.04198480000879066,52.88749909392003,54.863966585813344,46.33973396212728,44.716383286407876,0.6264557498233179,105384800
2019-10-22 00:00:00-04:00,45.50907192230225,45.51022803771291,0.0298938285173503,49.22870404974096,40.07782906824036,46.31015694247394,44.70798690213056,0.6226955383036464,95851400
2019-10-23 00:00:00-04:00,45.528902244567874,45.5671374285827,0.0636829773939255,56.037765216341015,66.814143745814,46.36776157042063,44.690042918715115,0.6270394944140104,104408000
2019-10-24 00:00:00-04:00,45.538184356689456,45.61621635209752,0.08015421008782486,55.73215119290426,65.48696406693001,46.39699380341596,44.67937490996295,0.6021415105941408,93356600
2019-10-25 00:00:00-04:00,45.514556884765625,45.591506044057354,0.04002703988023635,47.69961108651413,27.433812279305403,46.36599871405055,44.6631150554807,0.6157897802627195,83574200
2019-10-28 00:00:00-04:00,45.4778491973877,45.55468304004742,0.0030568840441618068,46.19875297291183,19.469133989357776,46.3161282414819,44.6395701532935,0.606764267321576,74708100
2019-10-29 00:00:00-04:00,45.425531196594235,45.50850927918818,-0.028925715628708926,44.84803012350326,12.389975584627845,46.22774765495089,44.62331473823758,0.5875339636403714,66708400
2019-10-30 00:00:00-04:00,45.46181697845459,45.50932720242212,-0.01888219587524959,50.057327338812456,35.84135052540211,46.20983596783483,44.71379798907436,0.5992117643743603,75329300
2019-10-31 00:00:00-04:00,45.48671054840088,45.54944652973051,0.014864774391918665,54.35030281839442,57.52268583114331,46.261844066857684,44.711577029944074,0.5937814467236754,89311300
2019-11-01 00:00:00-04:00,45.45970821380615,45.54315114896935,0.006736658948496091,49.403675910000004,34.07151091744951,46.194767664266976,44.72464876334533,0.6050132273998311,79421800
2019-11-04 00:00:00-05:00,45.42890796661377,45.476376212186,-0.03961394241672005,43.31557171467539,7.02475233041082,46.21174023177014,44.6460757014574,0.6238809321552031,61906700
2019-11-05 00:00:00-05:00,45.37996501922608,45.35809692193503,-0.10524710531413331,38.477927646177285,9.174315697714574,46.31767316518252,44.442256873269635,0.6407982956607096,42622700
2019-11-06 00:00:00-05:00,45.33650665283203,45.28162170238876,-0.12004799415986905,42.15015389855866,20.79520665173835,46.34021353005847,44.33279977560559,0.6185341111658922,55911600
2019-11-07 00:00:00-05:00,45.278702926635745,45.17144254983611,-0.14986767573382764,38.80256155745505,11.538515319104093,46.41321493457256,44.14419091869893,0.6370389074198656,44186100
2019-11-08 00:00:00-05:00,45.232713890075686,45.06532797675369,-0.16403884472518734,38.28891624533924,8.741591029533122,46.4812528798747,43.98417490027667,0.6222761597942906,37044300
2019-11-11 00:00:00-05:00,45.17111339569092,44.93958344334635,-0.18290305025869036,35.92032211398947,1.9737286762623922,46.575836723777414,43.76639006760442,0.6133899806125779,28846000
2019-11-12 00:00:00-05:00,45.09516658782959,44.81536630562903,-0.1903784956606012,35.09873406356307,4.012254136772255,46.65139967517069,43.53893350048849,0.5894669593051987,16189100
